528601,"[AI뉴스룸] 부산 재보궐, 범야권 박형준 33.4% 신인 정정복 4.1%",박성현 기자,2020.12.24 12:29:19,"[프라임경제] 부산광역시장 보궐선거 구도에서 야권 지지세가 상대적으로 강한 가운데, 여야 가상대결에서 국민의힘 박형준 동아대 교수가 여권 김영춘 국회 사무총장을 오차범위 밖에서 격차를 벌려 앞서 나갔다.여야 간판후보 가상대결에서는 국민의힘 박형준 교수 43.7%, 민주당 김영춘 사무총장 26.9% 나타났다. 김 사무총장은 40대 지지층이 두터웠고, 박 교수는 전 연령대에서 고른 지지를 얻었다. 또 김영춘 30.3% vs 이언주 32.9% 결과로 오차범위내서 박빙으로 조사됐다.특히, 범야권에서는 여론 조사에서 처음 등장한 정규재 개혁자유연합 창당 준비위원장 4.9%를 기록해 눈길을 끌었다. 정규재 준비위원장은 한국경제신문 주필, 펜앤드마이크 대표를 역임한 보수우파 논객이다.또한 범여권에서 새롭게 이름을 올린 정정복 한국해양대 경제학부 겸임교수는 4.1%를 기록했는데, 정 교수는 앞서 민주당 지역위원장을 지냈고, 부산축구협회장 재임 시 15년 만에 A매치, 동아시안컵 유치를 성사시킨 바 있다.아이소프트뱅크는 프라임경제(대표 이종엽)의 의뢰를 받아 부산광역시 거주 만 18세 이상 성인 남녀 1002명을 대상으로 지난 12월18일,19일 양일간에 걸쳐 여론조사(무선80, 유선20)를 진행했으며, 표본오차는 95% 신뢰수준에 ±3.10%P다. 기타 자세한 사항은 중앙선거여론조사심의원회 홈페이지에서 확인 가능하다.[AI뉴스룸] 부산 재보궐, 범야권 박형준 33.4% 신인 정규재 4.9% 캡처·수정본. ⓒ 프라임경제* 기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
591802,"[AI뉴스룸] 고물가 시대, 대형마트 '최저가 프로젝트' 나서",황이화 기자,2023.02.02 01:34:58,"[프라임경제] 최근 식품 가격이 줄줄이 인상되는 등 장바구니 물가에 비상등이 켜진 가운데, 대형마트가 유통 프로세스 개선과 신규 산지 개발 같은 유통 노하우를 발휘해 최저가 프로젝트에 나섰습니다."
579058,"[AI뉴스룸] 롯데케미칼, '국내 최초' 건식 와인딩 수소탱크 양산 구축",황이화 기자,2022.09.08 13:26:45,[AI뉴스룸] 롯데케미칼(011170)이 50ℓ급 중형 수소탱크 연간 1만5000개 양산체제 구축을 완료했습니다. 친환경 수소경제 핵심 기술인 수소탱크 양산 체계는 특히 수소전기차의 핵심부품의 하나이자 국가 단위 미래 먹거리의 한 축입니다.
547095,"[AI뉴스룸] ""토스뱅크, 금융소외계층 위해 최선 다하겠다""",박성현 기자,2021.06.21 10:08:01,"[프라임경제] 금융당국은 케이뱅크, 카카오뱅크에 이어 인터넷전문은행 본인가를 토스뱅크에 내줬다. 토스뱅크는 기존 고객들이 쉽게 금융서비스를 제공받을 수 있도록 할 방침으로 9월 출범할 예정이다.토스뱅크는 새로운 신용평가모형을 개발 기존 데이터와 자체 금융·비금융 데이터(대안정보)를 결합해 차별성과 경쟁력을 확보, 기존 은행이 만든 규칙을 깨고 포용하는 서비스를 제공해 인식을 바꿀 준비를 하고 있다.홍민택 토스뱅크 대표는 ""포용과 혁신의 은행을 표방하는 만큼 중·저신용자를 포함했고 더 많은 사람들이 1금융권의 경험을 가질 수 있도록 하는데 최선을 다하겠다""며 ""고객들이 은행을 떠올렸을 때 토스뱅크가 가장 먼저 떠오를 수 있도록 고객 중심의 은행으로 거듭날 것이다""라고 전했다.한편, 이동걸 산업은행 회장은 혁신성장을 강조하며 1000억원 대규모 투자 집행을 결정했다. 최종 승인은 여신승인위원회를 통해 확정되지만, 이 회장의 스타트업과 핀테크에 대한 관심이 결실을 맺을 것으로 업계는 예측하고 있다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
587417,"[AI뉴스룸] ESG 시대, 발달장애인 포토뉴스 공모전 열린다",황이화 기자,2022.12.08 20:27:34,"[프라임경제] ESG 시대, 국내 한 비영리 단체가 사회적 관계 맺기에 어려움이 큰 발달장애인에게 세상과 소통할 수 있는 직업인 기자로 성장할 기회를 제공한다고 합니다.비영리단체 휴먼에이드는 발달장애인이 직접 만드는 '휴먼에이드 포토뉴스 공모전' 연중캠페인을 12월부터 실시한다고 밝혔습니다."
590727,[AI뉴스룸] 1·3 부동산 규제 완화 후에도 실수요자는 왜?,황이화 기자,2023.01.16 17:56:31,"[프라임경제] 정부가 부동산 시장 부양을 위해 전방위 규제 완화를 추진하고 있지만, 기대 이상의 효과가 나타나질 않는 모습입니다.정부의 1·3 규제 완화 발표 이후 전국 단위 주택 공급 물량이 대거 늘어날 전망이나, 실수요자들의 내 집 마련은 더욱 어려워지고 있다는 분석이 나오는데요."
542080,"[AI뉴스룸] ""청년들이 가상화폐로 몰린 이유 알아야""",박성현 기자,2021.04.27 18:17:11,"[프라임경제] 지난 22일 은성수 금융위원장은 가상화폐 관련 ""투자자들을 정부에서 다 보호할 순 없고 인정할 수 없는 화폐""라고 규정하고 오는 9월 가상화폐거래소 대거 폐쇄도 경고해 시장에 큰 파장을 불러일으켰다.은 위원장 발언 이후 비트코인은 급락했다. 최대 8148만원까지 치솟던 시장은 23일에는 5500만원대까지 떨어졌고 서서히 회복 27일 현재 6430만원을 유지하고 있는 중이다.노웅래 더불어민주당 의원은 은 위원장의 발언에 관해 ""책임을 져야 한다""고 목소리를 높였다. SNS 계정을 통해 ""금융위원장의 협박성 발언 후 코인 가격은 30% 가까이 급락했다""며 ""본인의 위치와 파급력을 생각하면 정말 참을 수 없는 발언의 가벼움으로 볼 수 있다""고 강조했다.한편 은 금융위원장 관련 청원은 27일 현재 자진사퇴 촉구 13만9137명, 해임 요청 8267명, 계좌 조사의 건 667명이 동참을 하고 있다. 이는 가상화폐 투자에 몰두하는 2030세대 투자자의 비난이 거센 것으로 풀이된다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
531020,[AI뉴스룸] 언택트 시대 '은행 지점 통폐합' 가속화,박성현 기자,2021.01.18 18:07:12,"[프라임경제] 최근 금융권에 따르면 KB국민·신한·하나·우리 등 4대 시중은행은 이달과 다음 달 중에 영업지점을 대거 축소할 예정인 것으로 알려졌다.KB국민은행은 오는 25일 영업지점 20곳을 통폐합하고, 신한은행도 다음달 1일 △서울 용산 원효로지점 △서울 종로 함춘회관 출장소 △부산 해운대구 신한PWM해운대센터 등 3개 점포를 없앤다.우리은행은 같은 기간 중 경기 성남시 분당 정자지점 1곳을 폐쇄, 오는 3~6월과 7~12월 사이에 각각 17곳을 추가로 닫을 예정이다. 하나은행도 이달부터 다음 달까지 서울 용산구 이촌동과 강남구 역삼동 소재 영업점을 통폐합해 점포 2개를 줄인다. NH농협은행은 지난해 실적을 반영해 3월부터 통폐합 계획을 수립할 예정이다.코로나19 사태를 계기로 고객이 영업점을 찾을 필요성이 줄면서 은행 점포 축소는 빠르게 이어지고 있으며, 영업점 운영에 들어가는 인건비, 관리비, 임차료 등 고정비용을 줄이고 디지털·글로벌 등 미래 먹거리 사업에 나서기 위한 것으로 풀이된다.[AI뉴스룸] 언택트 시대 '은행 지점 통폐합' 가속화 캡처·수정본. ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
591653,"[AI뉴스룸] 정유 업계, 역대급 수출액 돌파…최대 수출국은?",황이화 기자,2023.01.30 17:39:26,"[프라임경제] 정유 업계의 지난해 석유 제품 수출액이 2021년 대비 71% 증가하면서 사상 최대치를 기록했습니다. 2012년 이후 10년 만에 최대 수출액입니다.지난 29일 대한석유협회는 2022년 SK에너지, GS칼텍스, 에쓰오일, 현대오일뱅크 등 국내 정유사의 석유 제품 수출액이 570억3700만 달러, 우리 돈 73조7400억 원으로 집계됐다고 밝혔습니다."
572949,"[AI뉴스룸] 두나무, ESG 경영으로 '탑티어' 자리매김",황이화 기자,2022.07.08 10:25:15,"[프라임경제 ] 기업의 사회적 책임을 강조하는 ESG 경영 열풍이 IT업계까지 대세로 자리 잡고 있다는 소식입니다.국내 1위 암호화폐거래소 업비트를 운영하는 두나무는 최근 ESG 경영 확대에 박차를 가하기 시작했습니다.이미 지난해부터 두나무는 윤리경영을 내세워 체질 개선을 진행해 왔습니다. 모든 임직원이 볼 수 있도록 윤리강령 개정본을 배포하고 내부 신고제도를 운영해 내부통제력을 강화해 왔습니다.무엇보다 암호화폐라는 새로운 자산을 다루는만큼 투자자 보호에 공을 들이는 모습이 눈에 띕니다. 또한 4월, 국내 업계에서 처음으로 자체 ESG 경영위원회를 출범했습니다.두나무의 ESG경영위원회는 송치형 회장을 위원장으로 김형년 부회장이 부위원장에 자리하는 등, 경영진의 본격적 참여로 구성됐습니다.이러한 시도는 회사가 코로나19 장기화로 촉진된 일상 속 비대면 문화를 기반으로 성장한 만큼, 사회적 책임을 다해야 한다는 일종의 압박과 공감대 형성된 까닭으로 해석됩니다. 이러한 노력으로 두나무의 업비트 투자자 보호센터나 업비트 케어와 같은 투자자 보호 프로그램은 업계 표준으로 자리잡았습니다.또한, 미래 투자자들을 위한 교육 프로그램을 운영하거나 기술기반 기업 활성화를 지원하는 등 사회적 가치를 인정받고 있습니다. 두나무는 지난 5월부터 디지털 금융교실 '두니버스'를 통해 청소년 금융교육을 실시해 왔습니다.청년창업자와 스타트업 생태계 지원을 위한 노력으로 서울대에 200억원을 기탁했고, 취약계층 청년 신용회복지원을 위해 70억원을 맡기는 등 통 큰 상생활동도 이어가고 있습니다. 최근에는 착한 소상공인들과 손잡고 전국 아동양육시설에 피자 2500판을 기부하며 선한 영향력을 이끌어 내기도 했습니다.ESG를 중심으로 경영전환을 시도하는 두나무가 업계 탑티어로 지속 성장을 보여줄 수 있을지 귀추가 주목됩니다."
533501,"[AI뉴스룸] ""SK·삼성·LG 성과급 논란 거세""",박성현 기자,2021.02.09 18:02:47,"[프라임경제] SK하이닉스 성과급 논란이 시발점이 되면서 연달아 삼성과 LG 등 다른 그룹사에서도 논란이 불거지고 있어 해당사안에 대한 시급한 조치가 필요하다는 의견이 모아지고 있다.SK하이닉스의 경우 내부 불만을 다소 해소하고자 최태원 SK그룹 회장이 '연봉반납' 이란 카드를 제시했지만 논란은 가속화 되는 양상이며, 삼성전자도 '차별논란'이 이어지며 낮은 성과급에 대한 불만이 거세지고 있다. 그룹사들은 이에 ""노조와 지속적인 대화를 통해 해결 방안 모색에 최선을 다하고 있다""고 입장을 밝혔다.그러나 지난해 코로나19로 인해 영업손실을 입은 자영업자나 소상공인들이 느낄 상대적 박탈감에 다소 배려가 필요한 부분도 있다는 지적은 무시할 수 없는 부분이다.한편, 가파른 성장세를 유지하며 영업이익이 역대 최고인 네이버와 카카오의 경우 현금 성과급과는 별도로 자사주를 보너스로 적극 나눠주며 확실한 보상을 해 회사와 같이 성장 할 수 있단 동기부여를 만들어 대조적인 양상을 보였다.[AI뉴스룸] ""SK·삼성·LG 성과급 논란 거세"" 캡처본. ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
556011,"[AI뉴스룸] ""신기록 달성하는 건설사 누구?""",박성현 기자,2021.11.12 20:01:57,"[프라임경제] 최근 대형 건설사들이 연이은 정비 사업 수주로 실적 개선을 이뤄가는 분위기다. 주목할 곳은 현대건설·쌍용건설·현대엔지니어링이다.현대건설은 충남 아산 용화주공1단지 재건축정비사업을 수주하며 올해 도시정비사업부문 수주액 3조원을 돌파하는 쾌거를 이뤄냈다. 현대건설은 올해 용인 수지 신정마을9단지 리모델링 사업 △마포 합정동 447 일원 가로주택 △성동 금호동 벽산아파트 리모델링 △송파 마천4재정비촉진구역 재개발 등 총 13개 사업지 시공권을 획득, 3조1352억원에 달하는 수주고를 기록했다.현대엔지니어링 역시 남양주 덕소5A구역 수주에 성공하면서 도시정비사업 진출 최초 연간 수주 누계 2조원을 달성했다. 현대엔지니어링은 의정부 장암5구역 재개발과 창원 회원2구역 주택재개발 정비사업까지 총 8건이다.쌍용건설의 경우 부산과 안양에 이어 서울 서대문구 홍은동 355번지에 가로주택정비사업을 처음으로 따내는 기염을 토했다. 쌍용건설은 경기도 광명철산한신아파트 리모델링 수주를 시작으로 △서울 송파 가락쌍용1차 리모델링 △부산 태광맨션 가로주택정비사업 △안양 삼덕진주 가로주택정비사업 △부산 온천제2공영일원 가로주택정비사업 등 총 1조5100억원 규모의 사업을 수주했다.한편, 대형건설사들은 11월 수도권에서 총 10곳 8774가구 규모의 분양을 계획 중이다. 이는 11월 분양물량 2만 6390가구 중 약 33%에 달한다. 물량은 △대우건설 2471가구 △현대건설 1979가구 △현대엔지니어링·GS건설 각각 1533가구 △DL이앤씨 650가구 등의 순이다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선보이고 있습니다."
527665,[AI뉴스룸] 부산 재보궐선거 '박형준 교수' 1위 굳혔다,박성현 기자,2020.12.15 17:34:35,"[프라임경제] 박형준 동아대 교수가 15일 공식 출마를 선언했다. 내년 4월 치러지는 부산시장 재보궐 선거에서 국민의힘 유력 후보로 거론되고 있다.박형준 동아대 교수는 15일 오전 10시 부산항 국제여객터미널 5층 국제전시 컨벤션 센터에서 출마 선언식을 열고 '내게 힘이 되는 시장'이 되겠다고 다짐했다.최근 프라임경제의 10월~11월 여론조사 결과와 최근 각 언론에서 실시한 여론 조사결과를 살펴보면, 국민의 힘 박형준 전 동아대 교수에 대한 지지도가 높은 것으로 조사됐다.지난 11월 여론조사에서 국민의힘은 박형준 동아대 교수(16.3%), 이언주 전 미래통합당(현 국민의힘) 국회의원(14.7%), 서병수 국민의힘 국회의원(14.1%)순으로 10월달 조사와 순위가 크게 바뀌었다. 뒤늦게 선거전에 뛰어든 박형준 동아대 교수의 지지율 추이가 향후 선거의 관전 포인트가 될 전망이다.반면, 민주당은 △적합한 후보 없음(29.8%) △잘 모름(24.3%)이라는 응답이 54.1%에 달했다. 후보 적합도 1위에 오른 김영춘 국회사무총장이 18%, 2위를 차지한 김해영 전 민주당 최고위원이 9.5%의 지지율을 기록했음을 감안하면 참담한 결과다.특히, 지역 최대 이슈인 가덕신공항 유치와 관련해 박 교수는 초강경 모드다.박 교수는 ""수도권에 인구 절반 이상이 몰리고 돈과 인재가 다 몰리고 있다""며 ""그런데 남부권은 자율적 발전의 계기를 못 잡고 있다""며 ""가덕신공항은 남부권 전체의 발전에 기폭제가 될 것""이라고 강조했다.박 교수는 출마선언 직후 부산시 선거관리위원회를 찾아 예비후보 등록을 하고, 앞으로 각 분야의 정책과 공약은 순차적으로 발표할 계획이다.이번 조사는 <프라임경제>가 (주)싸이리서치에 의뢰해 지난 14~15일 양일간 부산광역시 거주 만18세 이상 성인 남녀 1035명을 대상으로 실시됐고, 자동응답조사(ARS) 100%(무선/휴대전화 가상번호 65.1%, 유선 RDD 34.9%)로 진행됐다.또한 무작위 표본추출 방법으로 표본크기는 1035명(응답률 5.4%), 2020년 10월말 행정안전부 발표 주민등록 인구를 기준으로 성별·연령별·지역별 가중값 부여(셀가중)로 신뢰수준 95%에 표본오차 ±3.0%p로 기타 자세한 사항은 중앙선거여론조사심의원회 홈페이지에서 확인 가능하다.'[AI뉴스룸] 부산 재보궐선거 '박형준 교수' 1위 굳혔다' 캡처본. ⓒ 프라임경제* 기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
559905,[AI뉴스룸] '갤럭시 S22' 최첨단 · 차별화 선언 왜?,박성현 기자,2022.01.20 13:42:20,"[프라임경제] 삼성전자의 차기 플래그십 스마트폰 갤럭시 S22 시리즈가 내달 9일(미국 현지시간) 온라인으로 언팩 행사가 개최된다. 그리고, 갤럭시 S22 '두뇌'인 삼성전자 프리미엄 모바일 애플리케이션 프로세서(AP) '엑시노스 2200'이 공개돼 화제를 몰고 있다.엑시노스 2200은 AP시장에서 퀄컴, 미디어텍 등 경쟁사 제품 대비 약점으로 지적됐던 그래픽 경쟁력 강화에 중점을 뒀다. 우선 AMD와 공동 개발한 'RDNA 2' 기반 GPU '엑스클립스'가 탑재됐다는 점이 눈에 띈다. 또한, 모바일 AP 최초 하드웨어 기반 '광선 추적' 기능도 들어갔다. 더불어 영상의 음영을 조절할 수 있는 '가변 레이트 쉐이딩' 기술과 전력 효율 최적화 솔루션인 아미고도 포함됐다.이번에 공개되는 제품은 시리즈 최초로 S펜을 내장해 갤럭시노트와 갤럭시S 시리즈를 통합하는 첫 케이스로 △기본형(6.1인치) △플러스(6.6인치) △울트라(6.8인치) 등 3종으로 출시된다. △기본형 899달러(약 107만원) △플러스 1099달러(약 131만원) △울트라 1299달러(약 155만원)로 전작 대비 100달러씩 인상된 수준인 것으로 예상된다.삼성전자 관계자는 ""최고의 차세대 기능이 적용된 제품으로 게임·영상처리·인공지능 등 다양한 영역에서 새로운 차원으로 사용자 경험을 제공할 것""이라며, ""차별화된 제품을 지속 출시해 시스템 반도체 전반에 걸쳐 혁신을 주도할 것""이라 다짐했다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선보이고 있습니다."
527125,"[AI뉴스룸] 최기영 과기부 장관 ""국가 AI 윤리 기준 공개""",박성현 기자,2020.12.10 14:08:18,"[프라임경제] 최기영 과학기술정보통신부(이하 과기정통부) 장관은 정보통신정책연구원과 같이 인공지능(AI) 시대 바람직한 AI 개발·활용 방향을 제시하기 위한 '국가 AI 윤리기준'을 발표했다.그 동안 과기정통부는 AI 윤리연구반을 통해 국내외 주요 AI 윤리원칙을 분석하고, 그 결과를 윤리철학의 이론적 논의와 연계해 '인간성을 위한 AI'를 목표로 하는 윤리기준 초안을 마련했으며, 학계·기업·시민단체 등 다양한 전문가로부터 의견을 수렴했다.최기영 과기정통부 장관은 ""이번 국가 AI 윤리기준 공개가 국가 전반의 AI 윤리 이슈에 대한 인식과 논의를 활성화함으로써 사람 중심의 AI로 나아가는 기반이 되기를 기대한다""고 말했다.[AI뉴스룸] 최기영 과기부 장관 ""국가 AI 윤리 기준 공개"" 캡처본. ⓒ 프라임경제* 기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
532661,"[AI뉴스룸] ""한국GM·르노삼성 투자 걸림돌 노조 지목""",박성현 기자,2021.02.02 11:56:30,"[프라임경제] 국내 진출한 글로벌 자동차기업 경영진들이 “지속적인 파업·노동경직성·규제 변경·불확실성 등이 투자 의욕을 저하시키고 있다”고 밝혀, 외국기업의 지속적인 투자를 늘리기 위해 다양한 지원책과 개선책이 시급함을 시사했다.세계경제포럼이 141개국을 대상으로 조사한 ‘2019글로벌 경쟁력 보고서’에 따르면 한국은 13위로 성장했지만 생산시장 59위, 노동시장 51위, 노동유연성은 97위로 평가돼 외국기업의 투자 저해 요인으로 자리 잡고 있다.중국의 경우 지난해 선거와 코로나19의 타격으로 혼란스러운 미국을 제치고 외국인 직접투자 최대 유치국으로 등극해 세계 공장의 위치를 확고히 하고 세계 무역 점유율을 확대하면서 빠른 회복세를 보이고 있다는 점에서 상당히 대조적이다.외투기업들은 한국을 매력적인 투자처로 판단하고 있다. 다만 중·장기적인 성장을 촉진하기 위해선 노조의 관행을 탈피하고 국제 기준과의 조화 등 도적전인 과제들에 대한 인식과 개선을 위한 적극적인 조치들이 필요한 시점이다.[AI뉴스룸] ""한국GM·르노삼성 투자 걸림돌 노조 지목"" 캡처본. ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
608075,"[AI뉴스룸] 언론사의 AI 도입, 그 결과…",황이화 기자,2023.07.25 16:55:24,"[프라임경제] 챗GPT 등장에 따른 글로벌 인공지능(AI) 열풍이 국내 온라인 미디어 생태계 환경 변화를 촉구하고 있는 가운데 국내 대표적인 미디어 시상식에서 AI 기반 뉴스룸 서비스에 주목했습니다.한국인터넷신문협회는 지난 19일 한국프레스센터 국제회의장에서 2023 인터넷신문의 날 기념식과 함께 2023 인터넷신문 언론대상 시상식을 개최했는데요.올해 시상식 매체 부분 대상의 영예는 '프라임경제'가 차지했습니다.프라임경제는 자체 기술력을 바탕으로 'AI 뉴스룸'을 운영 중이며, 올해 개최된 제48회 스위스 제네바 국제발명품전시회에서 금상과 특별상 2관왕에 올라 혁신성을 입증 받은 바 있습니다.이종엽 프라임경제 대표는 대상 수상소감을 통해 ""최근 초거대 AI가 촉발한 대변혁이 미디어 생태계에 직접적인 영향을 미치고 있다""며 ""특히 멀티모달을 기반으로 한 생성형 AI는 인터넷신문으로 대표되는 뉴미디어산업의 위기가 아니라 새로운 기회""라고 말했습니다."
583133,[AI뉴스룸] 아우디 제친 '기아 EV6 GT 라인',황이화 기자,2022.10.26 17:39:50,[프라임경제] 독일의 대표 자동차 전문지 '아우토 모토 운트 슈포트(AMS)'가 최근 진행한 전기차 모델 비교 평가에서 기아(000270) EV6 GT 라인이 아우디의 Q4 스포트백 e-트론 50을 제친 결과가 나왔습니다.
555698,"[AI뉴스룸] ""기사 보면 'NEWS 토큰' 생긴다""",박성현 기자,2021.11.08 18:28:34,"[프라임경제] 퍼블리시는 언론 분야 블록체인 프로토콜 생태계 구축을 위해 'NEWS' 토큰을 활용한 독자 보상 서비스인 '퍼블리시 링크' 출시를 앞두고 비공개 시범 테스트(CBT:Closed Beta Test)에 동참할 매체를 모집한다.퍼블리시는 CBT를 통해 언론매체와 독자 간 토큰 보상 체계의 운영성, 안정성, 확장성을 확인하고 '퍼블리시아이디'와의 연동 안정성을 높여 '블록체인 기반 독자 보상 서비스'를 기반으로 한 언론 분야 블록체인 프로토콜 생태계 구축을 한다는 계획이다.권성민 퍼블리시 대표는 ""퍼블리시 블록체인 프로토콜 생태계 구축의 목적은 뉴스 생산자인 언론사, 기자와 이용자인 독자 간 선순환 구조를 블록체인 보상 기반으로 만들기 위함""이라며 ""기존 포털 뉴스 생태계와 별개로 블록체인 기술을 기반으로 한 새로운 제3의 시장을 개척할 것""이라고 포부를 밝혔다.한편, 퍼블리시 CBT 공모 및 테스트는 4분기까지 진행 예정이며 해당 기간에 참여한 언론 매체와 소속 기자에게는 독자 보상 서비스 테스트에 소요되는 토큰이 무상 제공된다. 또한, 퍼블리시는 언론매체 뉴스콘텐츠의 성격, 비즈니스 모델 등을 고려한 '맞춤형 NFT' 서비스도 출시할 예정이다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선보이고 있습니다."
585100,"[AI뉴스룸] '신동빈 야심작'도 지지부진, 위기의 롯데백화점",황이화 기자,2022.11.17 14:07:34,"[프라임경제] 코로나19가 유행하기 전 롯데백화점의 한 임원이 협력사 직원들에게 다음과 같이 말했습니다.""콜럼버스가 처음 신대륙을 발견했을 때, 유럽에선 신세계가 열렸다고 했다. 그러나 현지 원주민은 인구가 절반 가까이 줄어들었고 터전을 빼앗기며 재앙에 마주해야 했다. 우리 백화점이 지금 재앙과 같은 상황이다.""오프라인 매출이 점점 줄어들고 온라인으로 고객이 이동하는, 쇼핑 트렌드 변화에 대한 어려움을 토로한 의미인데요. 최근의 커머스 트렌드는 온라인, 이커머스 사업자에겐 새로운 세상이 열린 셈이지만, 전통 오프라인 점포인 백화점과 마트는 재앙에 가깝다는 말이 나옵니다."
602871,"[AI뉴스룸] '챗GPT 아버지' 샘 알트만, 韓 AI기업 만난다",황이화 기자,2023.06.01 17:22:52,[프라임경제] '챗GPT 아버지'로 불리는 챗GPT 개발사 오픈AI의 샘 알트만 대표가 오는 9일 한국을 방문해 국내 스타트업 관계자과 간담회를 진행합니다.중소벤처기업부는 지난달 30일 이같은 계획을 밝혔는데요. 중기부는 이영 장관과 알트만 대표의 대담과 함께 국내 인공지능(AI) 스타트업이 오픈AI에 궁금해하는 것들을 물어볼 수 있는 간담회를 개최하기로 했습니다.
595766,[AI뉴스룸] 드디어 한국 상륙…'애플페이' 이모저모,황이화 기자,2023.03.15 15:34:22,[프라임경제] 애플의 비접촉식 간편 결제 서비스인 '애플페이'의 국내 상륙이 코앞으로 다가왔습니다. 최근 업계에 따르면 애플과 현대카드는 이달 21일 국내에 애플페이 서비스를 개시할 예정인데요.
603338,[AI뉴스룸] 이르면 7월 온라인 면세 주류 허용…롯데 '촉각',황이화 기자,2023.06.08 13:02:42,[프라임경제] 관세청이 추진중인 온라인 면세점 주류 허용을 놓고 대기업과 중소·중견기업간 입장이 갈리고 있습니다.최근 면세업계에 따르면 관세청은 '주류의 통신판매에 대한 명령 위임 고시' 개정을 검토하고 있는데요. 법 개정이 이뤄지면 이르면 7월부터 인터넷면세점에서 주류를 구입한 뒤 출국장 내 인도장 수령이 가능해질 전망입니다.
561958,[AI뉴스룸] 배달앱 매출 급증…높은 수수료 도마 위,박성현 기자,2022.02.24 08:44:20,"[프라임경제] 농림축산식품부와 한국농수산식품유통공사(aT)의 '빅데이터 활용 외식업 경기분석' 보고서에 따르면 지난해 외식업계 전체 매출은 101조4900억원으로 재작년보다 6.3% 늘었고, 코로나 발생 전인 2019년보단 6.6% 줄었다.특히 코로나19 확산 이후 비대면 소비 증가로 외식업 전체 매출에서 배달 애플리케이션(앱) 주문이 차지하는 매출 비중이 급증한 것으로 나타났다. 배달앱 매출은 15조5700억원으로 전체의 15.3%를 차지했다.문제는 배달 증가로 인한 판매 수수료와 배달비 지불 비용의 증가다. 중소벤처기업부가 배달 앱 사업자 300명을 대상으로 설문 조사한 결과, 배달비가 부담스럽다는 응답이 69.3%이었다. 외식업주들이 부담하는 주문 1건당 배달비는 평균 3394원으로 나타났다.이에 소상공인들은 입점 업체 규모별로 수수료율 상한제를 도입하고, 계약서 필수 기재 사항에 수수료 부과 기준과 절차 등에 대한 내용을 포함시킬 것을 요구하고 있다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선보이고 있습니다."
597906,"[AI뉴스룸] 자동차 보험사, 수익 증대…당국 ""보험료 조정""",황이화 기자,2023.04.05 16:15:10,[프라임경제] 지난해 자동차보험 손해율 개선으로 국내 보험사들의 자동차보험 부문 영업이익이 크게 개선된 것으로 나타났습니다.금융감독원이 발표에 따르면 지난해 12개 손해보험사의 자동차보험 영업이익은 전년보다 799억원 20.1% 늘어난 4780억원을 기록했습니다.
